defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.reflexer.finance/,GET,https://app.reflexer.finance/static/media/logo192.1f44b2c4.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/""}",,image
https://app.reflexer.finance/,GET,https://app.reflexer.finance/static/media/metamask.023762b6.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/""}",,image
https://app.reflexer.finance/,GET,https://app.reflexer.finance/static/media/saviour.28acf516.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/""}",,image
https://app.reflexer.finance/,GET,https://app.reflexer.finance/static/media/LogoIcon.9eb40d45.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/""}",,image
https://app.reflexer.finance/,GET,https://app.reflexer.finance/static/media/arrow.4d60da26.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/""}",,image
https://app.reflexer.finance/,GET,https://app.reflexer.finance/static/media/arrow-up.ac35aeb9.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/""}",,image
https://app.reflexer.finance/,GET,https://api.coingecko.com/api/v3/simple/price?ids=ethereum&vs_currencies=usd&include_24hr_change=true,"{""accept"":""application/json, text/plain, */*"",""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""referer"":""https://app.reflexer.finance/""}",,xhr
https://app.reflexer.finance/,GET,https://fonts.gstatic.com/s/inter/v3/UcC73FwrK3iLTeHuS_fvQtMwCp50KnMa1ZL7W0Q5nw.woff2,"{""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://fonts.googleapis.com/css2?family=Inter:wght@400;600&display=swap""}",,font
https://app.reflexer.finance/,GET,https://www.googletagmanager.com/gtag/js?id=G-3SSDPN20V5,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/""}",,script
https://app.reflexer.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/kenMyGXMo7unt5P33Lo358eEAVVIgIJK,"{""access-control-request-method"":""POST"",""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/client""}",,xhr
https://app.reflexer.finance/,POST,https://www.google-analytics.com/g/collect?v=2&tid=G-3SSDPN20V5&gtm=2oe7q0&_p=471588926&sr=1440x900&ul=en-us&cid=2028478503.1627483388&_s=1&dl=https%3A%2F%2Fapp.reflexer.finance%2F&dt=Reflexer%20Labs%20%7C%20App&sid=1627483387&sct=1&seg=0&en=page_view&_fv=1&_nsi=1&_ss=1&ep.page_path=%2F,"{""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/""}",,other
