defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/commons.b676059382864047f58f.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/ac388b59d04cdf37650786815de504ded16dc080.dab426e6d982030e0170.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/static/logo.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://tinlake.centrifuge.io/""}",,image
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/OqkQDmR337RJ9HPwXb9EN/_buildManifest.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/OqkQDmR337RJ9HPwXb9EN/_ssgManifest.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,OPTIONS,https://thegraph.centrifuge.io/subgraphs/name/centrifuge/rewards-by-date-buffer,"{""access-control-request-method"":""POST"",""origin"":""https://tinlake.centrifuge.io"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,xhr
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/75.54dd95c72ae0686c5576.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/81.a1a8ef36a8dc2e3afd03.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/72.5b58744794885e56a997.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/87.7c3b5a33b0aa4a3f7a74.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/64.8937d0ed3c92671af83d.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/77.edb6948e76b5c3dc98e8.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,GET,https://tinlake.centrifuge.io/_next/static/chunks/18.47da219c93f3d5a9c7ff.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,script
https://tinlake.centrifuge.io/,OPTIONS,https://thegraph.centrifuge.io/subgraphs/name/centrifuge/rewards-by-date-buffer,"{""access-control-request-method"":""POST"",""origin"":""https://tinlake.centrifuge.io"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,xhr
https://tinlake.centrifuge.io/,OPTIONS,https://thegraph.centrifuge.io/subgraphs/name/centrifuge/rewards-by-date-buffer,"{""access-control-request-method"":""POST"",""origin"":""https://tinlake.centrifuge.io"",""x-devtools-emulate-network-conditions-client-id"":""3E53BCAC2FCE02FC0E30F3CD26E16648"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://tinlake.centrifuge.io/""}",,xhr
