defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.coverprotocol.com/,GET,https://app.coverprotocol.com/images/panel/telegram.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D561F1A6737C366575DAD93FCF8B8A0E"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.coverprotocol.com/""}",,image
https://app.coverprotocol.com/,GET,https://app.coverprotocol.com/images/login/metamask.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D561F1A6737C366575DAD93FCF8B8A0E"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.coverprotocol.com/""}",,image
https://app.coverprotocol.com/,GET,https://app.coverprotocol.com/images/login/walletconnect.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D561F1A6737C366575DAD93FCF8B8A0E"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.coverprotocol.com/""}",,image
about:blank,GET,https://coverprotocol.medium.com/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""381E5DEACD2A8529ADFB17C861882E32"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://github.com/CoverProtocol/cover-security,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://twitter.com/CoverProtocol,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D1A03ECAD51E03B19AAB3DE20AFE7E8E"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://v1.coverprotocol.com/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5EDE1BD1712BBC943F5A13FBC38FE693"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://twitter.com/CoverProtocol,GET,https://abs.twimg.com/errors/logo46x38.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D1A03ECAD51E03B19AAB3DE20AFE7E8E"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://twitter.com/CoverProtocol""}",,image
about:blank,GET,https://forum.coverprotocol.com/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9980BE29C973A194F76D1F14AFE6BFB4"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://docs.coverprotocol.com/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://v1.coverprotocol.com/,GET,https://v1.coverprotocol.com/static/css/main.ac8a75be.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5EDE1BD1712BBC943F5A13FBC38FE693"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://v1.coverprotocol.com/""}",,stylesheet
https://v1.coverprotocol.com/,GET,https://v1.coverprotocol.com/static/js/main.8a9b507a.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5EDE1BD1712BBC943F5A13FBC38FE693"",""accept"":""*/*"",""referer"":""https://v1.coverprotocol.com/""}",,script
https://v1.coverprotocol.com/,GET,https://v1.coverprotocol.com/static/js/2.2139baea.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5EDE1BD1712BBC943F5A13FBC38FE693"",""accept"":""*/*"",""referer"":""https://v1.coverprotocol.com/""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/behaviors-131188eb5b36b00042a409a3ae0fea9b.css,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,stylesheet
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/frameworks-87623293f166cececd3904b5aca82e72.css,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,stylesheet
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/github-8be1b1e60a204aad86b9ee7447cf4941.css,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,stylesheet
https://v1.coverprotocol.com/,GET,https://fonts.googleapis.com/css2?family=Quicksand:wght@600;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5EDE1BD1712BBC943F5A13FBC38FE693"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://v1.coverprotocol.com/""}",,stylesheet
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/environment-0b3798e0.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/chunk-frameworks-8ed09a97.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/chunk-vendor-512fc842.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/behaviors-e4fc2e96.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/codespaces-7aacc562.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/images/search-key-slash.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,image
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/repositories-bef45666.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/topic-suggestions-13c53c92.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://github.com/CoverProtocol/cover-security,GET,https://github.githubassets.com/assets/optimizely-fa3539d3.js,"{""origin"":""https://github.com"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,script
https://docs.coverprotocol.com/,GET,https://fonts.googleapis.com/css?family=Source+Code+Pro:500&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://docs.coverprotocol.com/""}",,stylesheet
https://docs.coverprotocol.com/,GET,https://unpkg.com/emojione-assets@4.0.0/sprites/emojione-sprite-40.min.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://docs.coverprotocol.com/""}",,stylesheet
https://github.com/CoverProtocol/cover-security,GET,https://avatars.githubusercontent.com/u/71401584?s=48&v=4,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""5C165C08EBF91DA2D24361C39CA512C8"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://github.com/CoverProtocol/cover-security""}",,image
https://docs.coverprotocol.com/,GET,https://polyfill.io/v3/polyfill.min.js?flags=gated&features=Intl,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""*/*"",""referer"":""https://docs.coverprotocol.com/""}",,script
https://docs.coverprotocol.com/,GET,https://gblobscdn.gitbook.com/spaces%2F-MN_8lt81m0bkkxuntw8%2Favatar-1608411730054.png?alt=media,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://docs.coverprotocol.com/""}",,image
https://docs.coverprotocol.com/,GET,https://lh5.googleusercontent.com/-coDPbU80JCo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn1hjlSHSwkXvLl7OzhPl-BPIM4vg/s96-c/photo.jpg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://docs.coverprotocol.com/""}",,image
https://docs.coverprotocol.com/,GET,https://avatars1.githubusercontent.com/u/71401584?v=4,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://docs.coverprotocol.com/""}",,image
https://docs.coverprotocol.com/,GET,https://gstatic.gitbook.com/js/111.893452c2.js,"{""origin"":""https://docs.coverprotocol.com"",""x-devtools-emulate-network-conditions-client-id"":""6F35A70CD60084654B27A1E7EABFB94F"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://docs.coverprotocol.com/""}",,script
about:blank,GET,https://vote.coverprotocol.com/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""07E70CF7D12D5F99A2035AA4A8E6FD95"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://forum.coverprotocol.com/,GET,https://aws1.discourse-cdn.com/standard17/assets/browser-detect-115ab5953de1b5bb122bfb26b757f5391dd8d1d2aef2b81baf7b59aee99d9f34.gz.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9980BE29C973A194F76D1F14AFE6BFB4"",""accept"":""*/*"",""referer"":""https://forum.coverprotocol.com/""}",,script
https://forum.coverprotocol.com/,GET,https://aws1.discourse-cdn.com/standard17/assets/locales/en-fe91c17c2118ee07a905853f3e0e2af1bedc7f4daf465b1fcf38fe04e9bc5673.gz.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9980BE29C973A194F76D1F14AFE6BFB4"",""accept"":""*/*"",""referer"":""https://forum.coverprotocol.com/""}",,script
