defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://pancakeswap.finance/,GET,https://fonts.gstatic.com/s/kanit/v7/nKKU-Go6G5tXcr5KPxWnVaFrNlJz.woff2,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://fonts.googleapis.com/css2?family=Kanit:wght@400;600&display=swap""}",,font
https://pancakeswap.finance/,GET,https://fonts.gstatic.com/s/kanit/v7/nKKZ-Go6G5tXcraVGwCKd6xB.woff2,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://fonts.googleapis.com/css2?family=Kanit:wght@400;600&display=swap""}",,font
https://pancakeswap.finance/,GET,https://pancakeswap.finance/swap.mp3,"{""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept-encoding"":""identity;q=1, *;q=0"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""range"":""bytes=0-"",""chrome-proxy"":""frfr"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/""}",,media
https://pancakeswap.finance/,POST,https://www.google-analytics.com/j/collect?v=1&_v=j92&a=203883644&t=pageview&_s=1&dl=https%3A%2F%2Fpancakeswap.finance%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20PancakeSwap&sd=24-bit&sr=1440x900&vp=800x600&je=0&_u=YEBAAEABAAAAAC~&jid=777552092&gjid=1399894377&cid=251150533.1627485750&tid=UA-172345269-4&_gid=1119474043.1627485750&_r=1&gtm=2wg7q0TLF66T4&z=592316447,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/""}",,xhr
https://pancakeswap.finance/,GET,https://pancakeswap.finance/images/lottery/tombola.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://pancakeswap.finance/""}",,image
https://pancakeswap.finance/,GET,https://pancakeswap.finance/images/cake.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://pancakeswap.finance/""}",,image
https://pancakeswap.finance/,GET,https://openapi.debank.com/v1/protocol?id=bsc_pancakeswap,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/""}",,xhr
https://pancakeswap.finance/,GET,https://pancakeswap.finance/images/prediction_promotion.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://pancakeswap.finance/""}",,image
https://pancakeswap.finance/,GET,https://pancakeswap.finance/images/cake-bg.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://pancakeswap.finance/""}",,image
https://pancakeswap.finance/,GET,https://pancakeswap.finance/images/pan-bg-mobile.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://pancakeswap.finance/""}",,image
https://pancakeswap.finance/,OPTIONS,https://bsc-dataseed1.ninicoin.io/,"{""access-control-request-method"":""POST"",""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/client""}",,xhr
https://pancakeswap.finance/,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j92&tid=UA-172345269-4&cid=251150533.1627485750&jid=777552092&gjid=1399894377&_gid=1119474043.1627485750&_u=YEBAAEAAAAAAAC~&z=54577881,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/""}",,xhr
https://pancakeswap.finance/,POST,https://analytics.google.com/g/collect?v=2&tid=G-334KNG3DMQ&gtm=2oe7q0&_p=203883644&sr=1440x900&_gaz=1&ul=en-us&cid=251150533.1627485750&_s=1&dl=https%3A%2F%2Fpancakeswap.finance%2F&dt=Home%20%7C%20PancakeSwap&sid=1627485744&sct=1&seg=0&en=page_view&_fv=1&_ss=1,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/""}",,other
https://pancakeswap.finance/,POST,https://stats.g.doubleclick.net/g/collect?v=2&tid=G-334KNG3DMQ&cid=251150533.1627485750&gtm=2oe7q0&aip=1,"{""origin"":""https://pancakeswap.finance"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://pancakeswap.finance/""}",,other
https://pancakeswap.finance/,GET,https://www.google.ca/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-334KNG3DMQ&cid=251150533.1627485750&gtm=2oe7q0&aip=1&z=2136073811,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""A6927E86ED10F66B5C1E7166C934E8A9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://pancakeswap.finance/""}",,image
about:blank,GET,https://pancakeswap.finance/farms,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""2F4E5074D2F758A96C3C185501907303"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/prediction,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""2204F493D46070F3C0C93DFDB101FF56"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/lottery,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""C4316D5D14878294CD9C089932F2D1B5"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/profile,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""149918EBF0150568FA7E7E5B34B1418F"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/ifo,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""E9F5DDC14C5CD6FD057AB78150C5C4BE"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://pancakeswap.finance/syrup,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1CB492A65E16DE441AE3CA9588F4DF6B"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
