defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.compound.finance/,GET,https://app.compound.finance/images/compound-logo.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/fonts/NeueHaasGrotTextRound-75Bold.otf,"{""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,font
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/fonts/NeueHaasGrotTextRound-65Medium.otf,"{""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,font
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/fonts/NeueHaasGrotTextRound-55Roman.otf,"{""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,font
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/fonts/NeueHaasGrotDispRound-65Medium.otf,"{""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,font
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/icon_updown.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,OPTIONS,https://api.compound.finance/dapp/session/opj645jqfmkrnljhok,"{""access-control-request-method"":""POST"",""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://app.compound.finance/""}",,xhr
https://app.compound.finance/,GET,https://app.compound.finance/.__v.json,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""*/*"",""referer"":""https://app.compound.finance/""}",,xhr
https://app.compound.finance/,POST,https://api.compound.finance/dapp/session/opj645jqfmkrnljhok,"{""accept"":""application/json"",""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""referer"":""https://app.compound.finance/""}","{""sessionId"":""opj645jqfmkrnljhok""}",xhr
https://app.compound.finance/,GET,https://api.compound.finance/api/gas_prices/get_gas_price?network=mainnet,"{""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.compound.finance/""}",,xhr
https://app.compound.finance/,OPTIONS,https://mainnet-eth.compound.finance/,"{""access-control-request-method"":""POST"",""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.compound.finance/,GET,https://app.compound.finance/images/icn-build-arrows-green.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/icn-coinbase-wallet.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/compound-mark.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/icn-ledger.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/icn-metamask.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/icn-wallet-connect.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/assets/icon_close_x.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,image
https://app.compound.finance/,GET,https://app.compound.finance/compound-components/fonts/NeueHaasGrotDispRound-55Roman.otf,"{""origin"":""https://app.compound.finance"",""x-devtools-emulate-network-conditions-client-id"":""F97100A7D4698A831C49E4C9A239D4F7"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.compound.finance/static/css/dapp.6b997c28.chunk.css""}",,font
about:blank,GET,https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://compound.finance/governance,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9ADF9D81C412941326DA2E48A7665876"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://compound.finance/markets,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1FA84EC9783F6A4EF358E13299ACFBC4"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://compound.finance/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""FC975B47C00A93D65522193910DD268B"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://compound.finance/governance/comp,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1368720CD9775D192087E713EBD9C459"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.compound.finance/terms,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""FCA002F26526708C03E3980D7AC332E0"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.compound.finance/vote,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""6CF42B6FF57B77F1AE94F13ED07CFF70"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://glyph.medium.com/css/unbound.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,stylesheet
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn.optimizely.com/js/16180790160.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn-client.medium.com/lite/static/js/manifest.9a3e1e9b.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn-client.medium.com/lite/static/js/9115.1a9358c4.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn-client.medium.com/lite/static/js/main.11b289ee.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn-client.medium.com/lite/static/js/5573.159bf40f.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn-client.medium.com/lite/static/js/instrumentation.6fa29f8a.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://cdn-client.medium.com/lite/static/js/reporting.6471519f.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""*/*"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,script
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://miro.medium.com/max/600/1*3rZjK3CfFcsclmXkSbNE3Q.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,image
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://miro.medium.com/fit/c/96/96/2*KHATfyzZqZjQdzTKq1dIkA.jpeg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,image
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://miro.medium.com/max/60/1*p-odC7BWGb-TI0QqbXZ7Hg.png?q=20,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,image
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://miro.medium.com/max/60/1*hEBvzGKE9IE9oddlw8-iqA.png?q=20,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0""}",,image
https://compound.finance/,GET,https://compound.finance/static/css/landing.37e77182.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""FC975B47C00A93D65522193910DD268B"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://compound.finance/""}",,stylesheet
https://compound.finance/,GET,https://package.elm-lang.org/assets/favicon.ico,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""FC975B47C00A93D65522193910DD268B"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://compound.finance/""}",,image
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://glyph.medium.com/font/b492c44/0-3j_4g_6bu_6c4_6c8_6c9_6cc_6cd_6ci_6cm/sohne-400-normal.woff,"{""origin"":""https://medium.com"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://glyph.medium.com/css/unbound.css""}",,font
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://glyph.medium.com/font/78ce731/0-3j_4g_6bu_6c4_6c8_6c9_6cc_6cd_6ci_6cm/fell-400-normal.woff,"{""origin"":""https://medium.com"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://glyph.medium.com/css/unbound.css""}",,font
https://medium.com/compound-finance/the-compound-guide-to-supplying-borrowing-crypto-assets-94821f2950a0,GET,https://glyph.medium.com/font/b492c44/3k-4f_4h-6bt_6bv-6c3_6c5-6c7_6ca-6cb_6ce-6ch_6cj-6cl_6cn-nvnj/sohne-400-normal.woff,"{""origin"":""https://medium.com"",""x-devtools-emulate-network-conditions-client-id"":""1535534B71F0DBE7F695467C636EF921"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://glyph.medium.com/css/unbound.css""}",,font
